Time,CPI,T30,T90,B10,VWD,VWX,EWD,EWX
1997.9166666666667,-0.0619,0.37729999999999997,0.3986,0.11820000000000164,3.03537,2.8840589999999997,-2.206426,-2.3113539999999997
1998.0,-0.1238,0.46290000000000003,0.5112,1.4809000000000054,1.782156,1.63066,-2.387582,-2.555279
1998.0833333333333,0.186,0.42040000000000005,0.46769999999999995,2.110600000000005,0.4511318,0.36330680000000004,1.536727,1.4570919999999998
1998.1666666666667,0.1856,0.38470000000000004,0.3693,-0.774799999999999,7.332072,7.18164,6.045988,5.947545
1998.25,0.1853,0.4485,0.4878,0.25369999999999493,5.127261000000001,5.0015909999999995,4.688359999999999,4.5695310000000005
1998.3333333333333,0.185,0.4308,0.4626,0.3324000000000069,1.092424,0.9923281,2.324425,2.223099
1998.4166666666667,0.1846,0.3805,0.4217,1.0086000000000013,-2.5746160000000002,-2.703827,-4.257070000000001,-4.358947
1998.5,0.12290000000000001,0.4021,0.43810000000000004,1.3544999999999874,3.183892,3.061957,-2.915025,-3.041429
1998.5833333333333,0.1227,0.38730000000000003,0.4372,0.035600000000002296,-2.337719,-2.435281,-5.054685,-5.132433
1998.6666666666667,0.1225,0.4012,0.451,3.6925999999999988,-15.785969999999999,-15.91681,-19.64055,-19.74467
1998.75,0.12240000000000001,0.3875,0.5102,5.273200000000003,6.381392,6.229547,4.324546,4.185547
1998.8333333333333,0.24450000000000002,0.3353,0.3809,-1.0323999999999955,7.4405600000000005,7.338820999999999,3.782118,3.6957950000000004
1998.9166666666667,0.0,0.32330000000000003,0.3565,-0.6611999999999938,6.200107,6.059299,7.591254,7.482751
1999.0,-0.061,0.37789999999999996,0.39509999999999995,0.9651000000000067,6.3058000000000005,6.173025,1.885336,1.7249649999999999
1999.0833333333333,0.2441,0.3494,0.3572,0.32900000000000773,3.844676,3.7646399999999995,6.486147000000001,6.405247999999999
1999.1666666666667,0.1217,0.3372,0.3042,-4.400000000000006,-3.8082610000000003,-3.926791,-4.217183,-4.326619
1999.25,0.304,0.40759999999999996,0.4331,0.8628999999999962,3.7925470000000003,3.665239,-0.1369891,-0.295661
1999.3333333333333,0.7273,0.3784,0.35569999999999996,-0.34729999999998995,4.909202,4.8270800000000005,8.39017,8.28503
1999.4166666666667,0.0,0.3463,0.35040000000000004,-2.252299999999991,-2.070776,-2.238392,2.513729,2.36681
1999.5,0.0,0.4098,0.4475,-0.7150000000000034,5.082348,4.97253,3.84015,3.684125
1999.5833333333333,0.30079999999999996,0.36579999999999996,0.4142,-0.41689999999999827,-3.083348,-3.171025,0.7274777,0.6299220999999999
1999.6666666666667,0.24,0.3876,0.41700000000000004,-0.45190000000000907,-0.9918442,-1.106482,-3.061246,-3.179699
1999.75,0.47879999999999995,0.3705,0.45649999999999996,1.2025000000000006,-2.266901,-2.387206,-1.422979,-1.563647
1999.8333333333333,0.1787,0.3581,0.394,-0.6107999999999976,6.210727,6.131812,-0.1401152,-0.2457219
1999.9166666666667,0.059500000000000004,0.3811,0.4302,-0.6588999999999885,3.6822239999999997,3.561623,9.144107,9.000497000000001
2000.0,0.0,0.3764,0.45510000000000006,-1.2399999999999949,8.374450999999999,8.263069000000002,8.483912,8.282426
2000.0833333333333,0.29710000000000003,0.43429999999999996,0.4339,-0.9797000000000082,-3.9621959999999996,-4.026281,5.064217,4.974017
2000.1666666666667,0.5923999999999999,0.4295,0.4262,1.359800000000007,3.176028,3.065738,12.04943,11.92408
2000.25,0.8245,0.4377,0.47930000000000006,3.4751999999999867,5.349902,5.251539,-0.04220955,-0.20686680000000002
2000.3333333333333,0.0584,0.4595,0.4941,-1.002600000000001,-5.951859000000001,-6.030956,-8.851280000000001,-8.969887
2000.4166666666667,0.1168,0.47819999999999996,0.6164000000000001,0.17709999999999582,-3.8862609999999997,-4.001972,-5.733797,-5.891608000000001
2000.5,0.5248,0.3744,0.4348,2.2073999999999927,5.157642,5.077882000000001,7.930406,7.775015000000001
2000.5833333333333,0.232,0.4772,0.4468,0.46399999999999864,-1.767925,-1.8399240000000001,-1.93027,-2.0552259999999998
2000.6666666666667,0.0,0.5002000000000001,0.5156,1.6602999999999923,7.498378,7.380283,5.929963,5.797092
2000.75,0.5208,0.5093000000000001,0.5281,-0.13230000000000075,-5.115439,-5.189474000000001,-4.004534,-4.135527
2000.8333333333333,0.1727,0.5217,0.5153,0.8647000000000133,-2.4480120000000003,-2.515454,-6.683334,-6.792218999999999
2000.9166666666667,0.057499999999999996,0.4966,0.5437,2.5640999999999963,-10.23654,-10.35736,-11.85694,-11.98942
2001.0,-0.0574,0.4909,0.5512,3.0723000000000127,2.044955,1.945508,-0.7054309,-0.8997444
2001.0833333333333,0.6322,0.5243,0.69,0.4164000000000101,3.957307,3.8787290000000003,22.503780000000003,22.40845
2001.1666666666667,0.3998,0.3653,0.3967,1.1636000000000024,-9.908441,-10.01829,-7.448656,-7.559568
2001.25,0.2275,0.432,0.4678,0.2750000000000057,-7.040808,-7.136414,-7.266189000000001,-7.417764
2001.3333333333333,0.3973,0.38639999999999997,0.447,-2.7449000000000012,8.383428,8.282976999999999,7.644044999999999,7.5266
2001.4166666666667,0.4522,0.3183,0.38530000000000003,0.1373000000000104,1.044186,0.906384,6.219742,6.076406
2001.5,0.1688,0.2778,0.30010000000000003,0.2161000000000115,-1.756081,-1.8336350000000001,0.7724988,0.6432848
2001.5833333333333,-0.2809,0.2999,0.3305,3.0526000000000124,-1.82836,-1.9250340000000001,-2.840298,-2.968053
2001.6666666666667,0.0,0.2996,0.3284,1.5065000000000168,-5.897984,-6.035458,-3.501257,-3.630288
2001.75,0.4507,0.27299999999999996,0.42240000000000005,2.259900000000002,-9.149702999999999,-9.262974,-12.77867,-12.90509
2001.8333333333333,-0.3365,0.2154,0.2545,3.1821000000000055,2.784657,2.6828689999999997,7.812486000000001,7.708031999999999
2001.9166666666667,-0.1688,0.1749,0.21059999999999998,-3.521100000000004,7.878883,7.735266,8.079923,7.963282
2002.0,-0.3946,0.1484,0.1592,-1.7353999999999985,1.785354,1.657296,5.772014,5.595152
2002.0833333333333,0.2264,0.13899999999999998,0.1488,0.4609000000000094,-1.596615,-1.692053,1.8191599999999999,1.7192880000000001
2002.1666666666667,0.3953,0.1285,0.1373,1.2027000000000072,-2.169973,-2.3065800000000003,-3.30654,-3.4168869999999996
2002.25,0.5624,0.1341,0.1376,-3.679000000000002,4.469836,4.372984,7.464961000000001,7.322748
2002.3333333333333,0.5593,0.15460000000000002,0.1669,2.938199999999995,-4.960013,-5.050359,-0.31649540000000004,-0.43194740000000004
2002.4166666666667,0.0,0.1442,0.16069999999999998,0.8135999999999939,-1.0509549999999999,-1.1957870000000002,-1.550722,-1.6972649999999998
2002.5,0.0556,0.1312,0.1432,2.1555000000000035,-7.025918000000001,-7.151491,-6.7317219999999995,-6.8723980000000005
2002.5833333333333,0.1112,0.1507,0.15560000000000002,3.076999999999998,-8.112463,-8.230956,-10.74972,-10.85158
2002.6666666666667,0.3331,0.1402,0.1467,3.0178000000000083,0.7948902000000001,0.6404565,0.6336689000000001,0.5059129
2002.75,0.166,0.1414,0.1606,4.689000000000007,-9.992281,-10.13867,-8.449041,-8.587076
2002.8333333333333,0.16570000000000001,0.1334,0.1475,-2.022100000000009,7.493966,7.352219,4.277306,4.158136
2002.9166666666667,0.0,0.1166,0.1557,-2.1163000000000096,6.128161,5.961177,11.77754,11.63892
2003.0,-0.22060000000000002,0.10790000000000001,0.11989999999999999,3.5968000000000018,-5.333441,-5.497705,-4.015861,-4.205627
2003.0833333333333,0.4422,0.09340000000000001,0.1084,-0.8285000000000053,-2.336659,-2.457643,0.6068188999999999,0.47031490000000004
2003.1666666666667,0.7705,0.0871,0.08499999999999999,2.6229999999999905,-1.5417210000000001,-1.7243290000000002,-2.144784,-2.2694039999999998
2003.25,0.6008,0.10200000000000001,0.1198,-0.565100000000001,1.032112,0.8900909,0.9433949,0.7552749999999999
2003.3333333333333,-0.21719999999999998,0.0939,0.093,-0.0069000000000016826,8.276761,8.118021,9.823091999999999,9.669276
2003.4166666666667,-0.1632,0.0903,0.0958,4.2442999999999955,6.347126,6.177783,13.31775,13.16715
2003.5,0.109,0.0984,0.1439,-0.9082000000000079,1.634584,1.479703,4.974506,4.807308
2003.5833333333333,0.1089,0.0674,0.0746,-6.681899999999999,2.311219,2.176413,6.1927330000000005,6.052111
2003.6666666666667,0.3806,0.0689,0.0717,0.4672000000000054,2.496536,2.3486279999999997,4.74292,4.597585
2003.75,0.325,0.0865,0.1072,4.676799999999986,-0.9120235000000001,-1.060684,2.523941,2.3648949999999997
2003.8333333333333,-0.108,0.06999999999999999,0.0774,-2.4425999999999988,6.036079,5.888152,8.09537,7.941388000000001
2003.9166666666667,-0.2703,0.0725,0.0804,0.16620000000000346,1.65941,1.505241,3.8147100000000003,3.666694
2004.0,-0.1084,0.08310000000000001,0.09709999999999999,1.031099999999995,4.547639,4.381969,3.890877,3.6919390000000005
2004.0833333333333,0.4883,0.0696,0.0868,1.296599999999998,2.304194,2.2018940000000002,6.576258,6.4746440000000005
2004.1666666666667,0.54,0.062299999999999994,0.0663,1.748100000000008,1.544306,1.395802,1.371984,1.2521600000000002
2004.25,0.6445000000000001,0.0844,0.09179999999999999,1.4353000000000122,-1.066161,-1.1985279999999998,0.6293433,0.4664326
2004.3333333333333,0.3202,0.0795,0.0816,-4.908999999999992,-2.422193,-2.556819,-4.358985,-4.479371
2004.4166666666667,0.5851000000000001,0.0603,0.0749,-0.6665999999999883,1.406833,1.238394,0.2592874,0.09184621999999999
2004.5,0.3173,0.0817,0.0819,1.0107000000000141,2.161092,2.004881,2.273133,2.100015
2004.5833333333333,-0.1581,0.0919,0.0896,1.2080000000000126,-3.7697670000000003,-3.879197,-5.109103999999999,-5.231803
2004.6666666666667,0.05280000000000001,0.1116,0.1258,3.2183000000000135,0.27028830000000004,0.1057545,-0.474036,-0.6206426
2004.75,0.2111,0.11850000000000001,0.1327,0.2804000000000002,2.055616,1.909884,4.160069,4.000952
2004.8333333333333,0.5266,0.1129,0.1111,1.1144000000000034,1.780559,1.65788,2.084536,1.963477
2004.9166666666667,0.0524,0.15410000000000001,0.1474,-1.766300000000001,4.821379,4.4320260000000005,7.993471,7.835559
2005.0,-0.3665,0.16720000000000002,0.2104,1.3397999999999968,3.516972,3.34138,5.292807,5.0632980000000005
2005.0833333333333,0.21020000000000003,0.1661,0.169,0.9351000000000056,-2.654589,-2.739947,-2.928209,-3.01455
2005.1666666666667,0.5768,0.16410000000000002,0.1613,-1.3111999999999995,2.26461,2.0809919999999997,1.66432,1.538119
2005.25,0.7821,0.2123,0.2385,-0.45180000000000575,-1.694364,-1.857793,-3.1841929999999996,-3.3588270000000002
2005.3333333333333,0.6725,0.2072,0.21889999999999998,2.6103999999999843,-2.520629,-2.658976,-4.6512329999999995,-4.7919160000000005
2005.4166666666667,-0.1028,0.2395,0.2672,1.8362999999999943,3.7954000000000003,3.6150670000000003,4.382035,4.22201
2005.5,0.0514,0.22629999999999997,0.22560000000000002,0.9046000000000163,1.152899,0.990455,3.213871,3.01965
2005.5833333333333,0.4627,0.2383,0.2114,-2.134599999999992,4.3357470000000005,4.225137,5.8750789999999995,5.770472
2005.6666666666667,0.5118,0.292,0.3081,2.080600000000004,-0.5958293,-0.7775977,-0.7215586,-0.8587170999999999
2005.75,1.222,0.2848,0.3136,-1.8281000000000063,1.059976,0.9331496,1.0533249999999998,0.9016424000000001
2005.8333333333333,0.2012,0.2728,0.2667,-1.189799999999991,-2.086558,-2.197352,-3.3875889999999997,-3.503134
2005.9166666666667,-0.8031999999999999,0.3045,0.33930000000000005,0.6294999999999931,4.032636,3.807307,3.431912,3.2775199999999995
2006.0,-0.4049,0.316,0.317,1.119799999999998,0.3457628,0.1884278,1.3485850000000001,1.115663
2006.0833333333333,0.7622,0.3488,0.3212,-0.4562999999999988,4.007189,3.896635,7.635372,7.514983999999999
2006.1666666666667,0.20170000000000002,0.3322,0.327,0.015300000000010527,-0.1638828,-0.3552439,0.4836481,0.3475548
2006.25,0.5536,0.36419999999999997,0.39230000000000004,-1.978200000000001,1.906455,1.759782,3.697832,3.523199
2006.3333333333333,0.8508999999999999,0.3559,0.334,-0.8794999999999931,1.300004,1.15297,0.9791268000000001,0.8496602000000001
2006.4166666666667,0.4963,0.4195,0.4294,-0.10470000000000823,-3.1031969999999998,-3.301048,-4.433063000000001,-4.598153
2006.5,0.1975,0.39699999999999996,0.3842,0.307699999999997,-0.03905499,-0.1886871,-0.8478601,-1.047413
2006.5833333333333,0.2957,0.39760000000000006,0.42069999999999996,1.6418000000000035,-0.19115479999999999,-0.29548579999999997,-2.269797,-2.375159
2006.6666666666667,0.1966,0.4283,0.4477,2.1574999999999847,2.504146,2.296836,2.501083,2.3562
2006.75,-0.49040000000000006,0.4047,0.4418,1.1343000000000103,1.942518,1.810966,0.9002493,0.7433459
2006.8333333333333,-0.5420999999999999,0.40759999999999996,0.3932,0.7074000000000069,3.715301,3.61071,4.618634,4.516043
2006.9166666666667,-0.1487,0.4243,0.43119999999999997,1.3674000000000035,2.373648,2.137383,3.116826,2.9504989999999998
2007.0,0.1489,0.40359999999999996,0.40879999999999994,-1.5746000000000038,1.085692,0.9153746,1.479901,1.2583739999999999
2007.0833333333333,0.3053,0.4328,0.441,-0.35999999999999943,1.93868,1.845201,2.228317,2.135664
2007.1666666666667,0.5349999999999999,0.38370000000000004,0.3807,1.999900000000011,-1.4005999999999998,-1.599629,0.2111361,0.08570986
2007.25,0.9106,0.4257,0.4365,-0.22469999999999857,1.295354,1.147923,0.6544961,0.48047710000000005
2007.3333333333333,0.6496,0.4348,0.4529,0.6799000000000035,3.9833809999999996,3.8469499999999996,2.704831,2.577227
2007.4166666666667,0.6111,0.4046,0.4487,-1.4483000000000033,3.895336,3.666589,2.31225,2.136238
2007.5,0.1938,0.3918,0.3801,-0.6804000000000059,-1.4747,-1.611019,-0.7907000000000001,-0.9857125
2007.5833333333333,-0.0254,0.3962,0.4037,2.3884000000000043,-3.1789570000000005,-3.279221,-4.353717,-4.464179
2007.6666666666667,-0.18339999999999998,0.42050000000000004,0.5694,1.713000000000008,1.159279,0.9641075000000001,-1.17117,-1.328747
2007.75,0.2756,0.3347,0.3905,-0.04399999999999693,4.082203,3.930644,2.536414,2.366074
2007.8333333333333,0.21389999999999998,0.3212,0.3145,1.3081999999999994,2.591044,2.476975,1.740584,1.614362
2007.9166666666667,0.594,0.3395,0.4658,4.419200000000004,-4.936184,-5.130902,-7.662096999999999,-7.8122549999999995
2008.0,-0.0671,0.2921,0.2879,-0.3627000000000038,-0.44051969999999996,-0.6492862,-1.101832,-1.431214
2008.0833333333333,0.4971,0.243,0.5008,3.835499999999996,-6.221771,-6.332137,-4.506644,-4.616021
2008.1666666666667,0.2904,0.1325,0.1676,0.9265000000000043,-2.1696880000000003,-2.3635699999999997,-2.140071,-2.2915959999999997
2008.25,0.8668,0.1869,0.243,1.1255999999999915,-1.044434,-1.218628,-2.530911,-2.756681
2008.3333333333333,0.6065,0.10250000000000001,0.1126,-1.6441999999999979,5.119902,4.98759,3.190676,3.049004
2008.4166666666667,0.8421,0.0946,0.0221,-1.8756000000000057,2.3935049999999998,2.162099,3.1787009999999998,2.977374
2008.5,1.0076999999999998,0.17500000000000002,0.18309999999999998,1.0753999999999877,-7.843585,-8.024865,-8.659182,-8.870573
2008.5833333333333,0.5251,0.14400000000000002,0.172,0.515500000000003,-1.341312,-1.475972,-0.12947340000000002,-0.26570679999999997
2008.6666666666667,-0.3992,0.12819999999999998,0.1413,1.5312999999999874,1.059709,0.8608096000000001,1.302339,1.112203
2008.75,-0.13829999999999998,0.153,0.2546,0.08749999999999147,-9.817162,-9.995864000000001,-12.011230000000001,-12.22079
2008.8333333333333,-1.0101,0.07919999999999999,0.1208,-2.8592000000000013,-18.48375,-18.63233,-20.522199999999998,-20.68345
2008.9166666666667,-1.9153,0.0228,0.10239999999999999,8.53779999999999,-8.468566,-8.742493,-13.032089999999998,-13.25906
2009.0,-1.0342,0.0029,0.0063,5.687200000000004,2.223056,1.91642,4.217581,3.702445
2009.0833333333333,0.4352,0.0023,-0.0038000000000000004,-4.4454000000000065,-7.7475000000000005,-7.886716000000001,-2.404235,-2.538357
2009.1666666666667,0.4973,0.0147,0.027999999999999997,-0.19200000000000728,-10.01751,-10.33621,-10.76061,-10.97081
2009.25,0.24320000000000003,0.015899999999999997,0.0351,3.290999999999997,8.681294000000001,8.355775,10.74743,10.43909
2009.3333333333333,0.2496,0.0125,0.0359,-3.5781999999999954,10.94825,10.76485,19.27618,19.09286
2009.4166666666667,0.2889,0.0017,0.0118,-1.6441999999999979,6.779662999999999,6.514654,10.23295,10.020999999999999
2009.5,0.859,0.0075,0.010799999999999999,0.2850999999999999,-0.3020451,-0.49629490000000004,2.392118,2.135176
2009.5833333333333,-0.1586,0.0119,0.0196,0.8262999999999892,8.179243999999999,8.037370000000001,8.521692,8.376332
2009.6666666666667,0.22430000000000003,0.0116,0.0241,1.0146999999999906,3.1514349999999998,2.9355599999999997,5.686394,5.530952
2009.75,0.0625,0.007899999999999999,0.025,1.032199999999989,4.5288189999999995,4.365066,7.125465999999999,6.938275000000001
2009.8333333333333,0.0963,0.004,0.0195,-0.3575000000000017,-2.807887,-2.933328,-5.061154999999999,-5.17393
2009.9166666666667,0.0708,0.00039999999999999996,0.0104,1.8977000000000004,5.7085799999999995,5.46304,2.84759,2.64853
2010.0,-0.1761,0.006200000000000001,0.006599999999999999,-3.793700000000001,2.848637,2.6461419999999998,5.500125000000001,5.197228
2010.0833333333333,0.3417,0.0028,0.006200000000000001,2.0793999999999926,-3.7185509999999997,-3.8197599999999996,-1.138809,-1.229153
2010.1666666666667,0.0249,0.001,0.0015,0.20130000000000337,3.47535,3.2667300000000004,3.3603330000000002,3.223238
2010.25,0.4106,0.0068,0.0042,-1.4014999999999986,6.368819,6.200507,6.928921000000001,6.725206999999999
2010.3333333333333,0.1737,0.0111,0.012899999999999998,1.6502999999999872,2.003908,1.892778,5.78435,5.669798
2010.4166666666667,0.0775,0.0112,0.012899999999999998,2.529699999999991,-7.9266820000000004,-8.135476,-7.692907,-7.843497000000001
2010.5,-0.09759999999999999,0.0127,0.0118,3.3851000000000084,-5.080204,-5.254165,-5.679911,-5.886801
2010.5833333333333,0.0211,0.0142,0.0176,0.7935000000000088,7.038396,6.868844,5.994045,5.868226
2010.6666666666667,0.1381,0.0126,0.0145,3.5527000000000157,-4.288652,-4.501186,-4.7566049999999995,-4.908335
2010.75,0.0582,0.0125,0.0044,-0.19709999999999184,9.16684,8.978857,9.640156,9.448467
2010.8333333333333,0.1245,0.0112,0.015899999999999997,-0.5207999999999942,3.860619,3.7086439999999996,4.068119,3.948785
2010.9166666666667,0.0421,0.0114,0.0046,-0.7214000000000027,0.5121486,0.2922298,1.0735949999999999,0.8971995
2011.0,0.17179999999999998,0.013999999999999999,0.022000000000000002,-3.890900000000002,6.7213389999999995,6.488308,6.885102,6.546871
2011.0833333333333,0.4763,0.006599999999999999,0.005799999999999999,-0.02240000000000464,1.9190180000000001,1.823712,1.4411749999999999,1.3611170000000001
2011.1666666666667,0.4931,0.012199999999999999,0.0142,-0.02029999999999177,3.816834,3.623631,3.7036189999999998,3.572505
2011.25,0.9751,0.0067,0.0237,-0.04809999999999093,0.3342544,0.17597400000000002,0.8604834,0.6785518
2011.3333333333333,0.6439,0.005299999999999999,0.0208,1.4547000000000025,2.860191,2.748892,1.9202940000000002,1.810936
2011.4166666666667,0.4704,0.0013,0.0063999999999999994,2.493700000000004,-1.495748,-1.696588,-1.8549489999999997,-2.019095
2011.5,-0.10709999999999999,0.0034999999999999996,0.0103,-0.5928000000000111,-1.845294,-2.0215940000000003,-2.410562,-2.625115
2011.5833333333333,0.0886,-0.0028,-0.0083,3.1082000000000107,-2.2550239999999997,-2.3689229999999997,-2.181288,-2.283811
2011.6666666666667,0.2758,0.0083,0.0231,4.75030000000001,-5.759661,-5.973662,-7.571505,-7.732875999999999
2011.75,0.1518,-9.999999999999999e-05,0.0007999999999999999,2.9468000000000103,-8.502996999999999,-8.67193,-10.09198,-10.28879
2011.8333333333333,-0.2063,0.0014,0.0025,-1.210099999999997,11.42145,11.28047,10.76973,10.657540000000001
2011.9166666666667,-0.0844,0.00039999999999999996,0.0006000000000000001,0.8685000000000116,-0.6273366,-0.8940745,-2.064476,-2.247971
2012.0,-0.2467,0.0,-0.0009,1.9018999999999835,0.3670611,0.1424069,-0.3560702,-0.7020417
2012.0833333333333,0.44,-0.00019999999999999998,-0.004799999999999999,0.8826999999999856,5.413952,5.299218,8.5342,8.443188
2012.1666666666667,0.44029999999999997,0.0031000000000000003,0.0018,-1.0592000000000041,4.125253,3.898003,3.649384,3.50033
2012.25,0.7595000000000001,0.0046,0.0088,-1.9457999999999913,2.403937,2.2157329999999997,1.7608390000000003,1.530292
2012.3333333333333,0.3021,0.0029,0.0036,2.841300000000004,-0.6840229,-0.8057034,-0.9106334,-1.0235070000000002
2012.4166666666667,-0.1173,0.0065,0.017499999999999998,3.1439999999999912,-6.5641050000000005,-6.805556,-6.84181,-7.03875
2012.5,-0.1466,0.0022,0.0095,-0.6624999999999943,3.8180819999999995,3.607925,3.418799,3.1622450000000004
2012.5833333333333,-0.163,0.0031999999999999997,0.0102,1.5792000000000002,1.0305689999999998,0.9053920999999999,-0.3280566,-0.44844969999999995
2012.6666666666667,0.5565,0.005,0.0123,-0.2442000000000064,2.633639,2.373691,2.481905,2.296387
2012.75,0.4462,0.0067,0.0109,-0.6372000000000071,2.653238,2.458327,3.4925159999999997,3.268988
2012.8333333333333,-0.038900000000000004,0.0036999999999999997,0.0067,-0.2909000000000077,-1.406426,-1.551108,-1.347699,-1.4780929999999999
2012.9166666666667,-0.4738,0.008499999999999999,0.0195,0.9379999999999882,0.6219397,0.2978485,0.2790037,0.014171290000000001
2013.0,-0.2693,0.0103,0.0118,-0.8796999999999997,1.257959,0.9030519000000001,2.187174,1.6405969999999999
2013.0833333333333,0.2957,0.0022,0.0019000000000000002,-1.4938999999999965,5.418909,5.298286,6.350936,6.267992
2013.1666666666667,0.819,0.005399999999999999,0.0017,1.163499999999999,0.8284338,0.6080531,0.3490682,0.20508420000000002
2013.25,0.2615,0.0041,0.0143,0.3768000000000029,3.531997,3.3551909999999996,3.141874,2.952887
2013.3333333333333,-0.104,0.0036999999999999997,0.0165,1.756299999999996,1.494205,1.37677,0.24771910000000003,0.1375503
2013.4166666666667,0.178,0.0012000000000000001,0.0093,-3.122099999999989,1.9154810000000002,1.6594399999999998,2.398535,2.2130650000000003
2013.5,0.24,0.0013,0.005299999999999999,-2.9890999999999934,-1.507128,-1.708809,-1.301197,-1.563115
2013.5833333333333,0.0394,0.0009,0.004799999999999999,-0.452699999999993,5.268972000000001,5.125463,5.489828,5.372003
2013.6666666666667,0.1203,0.0009,0.0072,-1.2869000000000028,-2.576067,-2.79378,-1.7277870000000002,-1.9028759999999998
2013.75,0.1163,0.0007999999999999999,0.004,1.7924000000000007,3.7513949999999996,3.571621,5.182836,4.975446
2013.8333333333333,-0.2575,0.0017,-0.0018,0.6915000000000049,3.990784,3.862302,2.5761909999999997,2.4591269999999996
2013.9166666666667,-0.2042,0.0031999999999999997,0.0063,-1.2241999999999962,2.49728,2.284766,2.3397769999999998,2.165994
2014.0,-0.008599999999999998,0.0023,0.012199999999999999,-2.1754000000000104,2.6159350000000003,2.410272,2.524011,2.2010359999999998
2014.0833333333333,0.372,0.0012000000000000001,0.014899999999999998,3.5655,-3.004685,-3.115196,-0.1281825,-0.225384
2014.1666666666667,0.3698,0.0045000000000000005,-0.0023,0.4405999999999892,4.622539,4.399028,4.4257159999999995,4.268657
2014.25,0.644,0.0028,0.009600000000000001,-0.39339999999999975,0.4544167,0.28232779999999996,0.1028132,-0.109524
2014.3333333333333,0.3297,0.0015,0.005299999999999999,0.8401000000000067,0.1569083,0.040624839999999995,-2.231901,-2.343646
2014.4166666666667,0.3493,0.0007999999999999999,0.0029,1.9114000000000146,2.026029,1.805166,0.6646503,0.4858166
2014.5,0.1862,0.002,0.0042,-0.2417999999999978,2.7990500000000003,2.600383,3.950087,3.7052590000000003
2014.5833333333333,-0.039,0.0013,0.004699999999999999,-0.016000000000005343,-2.056651,-2.186009,-3.522305,-3.64108
2014.6666666666667,-0.1671,0.00030000000000000003,0.0022,1.8782000000000068,4.0225,3.82218,3.3697159999999995,3.2155499999999995
2014.75,0.07529999999999999,0.00039999999999999996,0.004699999999999999,-1.0630999999999915,-2.520873,-2.690579,-4.498814,-4.689114
2014.8333333333333,-0.2512,0.0012000000000000001,9.999999999999999e-05,1.312899999999999,2.1173859999999998,1.992689,1.419938,1.295576
2014.9166666666667,-0.5399,-9.999999999999999e-05,0.0034,1.4194999999999993,2.111406,1.8947809999999998,-0.24583439999999998,-0.4155062
2015.0,-0.567,0.0005,9.999999999999999e-05,0.1414000000000044,-0.3662216,-0.5800315,-0.01889875,-0.356234
2015.0833333333333,-0.4706,0.0013,0.0119,4.243700000000004,-2.720654,-2.827728,-1.907281,-2.009456
2015.1666666666667,0.43429999999999996,-0.0021,-0.0005,-2.5086999999999904,5.597443,5.365804,5.412007,5.249686
2015.25,0.5952,-0.0007999999999999999,-0.0023,0.8164999999999907,-1.040972,-1.222414,-0.5111799,-0.7203733999999999
2015.3333333333333,0.2033,0.0029,0.008,-0.7955999999999932,0.8776248,0.7629222,1.512702,1.398897
2015.4166666666667,0.5097,-0.0005,0.0038000000000000004,-0.38169999999999504,1.029037,0.8127778999999999,0.3970084,0.2320575
2015.5,0.3503,0.00039999999999999996,0.0029,-1.8369,-1.923786,-2.117797,-1.3458809999999999,-1.5955009999999998
2015.5833333333333,0.0067,-0.0036999999999999997,0.0006000000000000001,1.5146000000000157,1.2110400000000001,1.0898059999999998,-2.712985,-2.83728
2015.6666666666667,-0.1416,0.0026999999999999997,0.0136,-0.1191999999999922,-5.998241,-6.204916,-4.7295,-4.930849
2015.75,-0.1557,-0.0006000000000000001,0.0022,1.7817000000000007,-3.379289,-3.572968,-4.990627,-5.220287
2015.8333333333333,-0.045,-0.0026999999999999997,-0.012899999999999998,-0.7516999999999996,7.400575,7.261125,5.285119,5.149053
2015.9166666666667,-0.2111,0.002,0.0089,-0.3499999999999943,0.2409985,0.014092219999999999,0.732618,0.5427823
2016.0,-0.3417,0.0103,0.0249,-0.37690000000000623,-2.2227449999999997,-2.446319,-3.5860410000000003,-3.942474
2016.0833333333333,0.1653,0.0036999999999999997,-0.0057,2.9749999999999943,-5.714756,-5.831657,-7.493412000000001,-7.615832
2016.1666666666667,0.0823,0.0205,0.0341,1.6709000000000032,0.061245379999999995,-0.1810247,0.5564447,0.36362730000000004
2016.25,0.4306,0.019,0.0474,-0.1442000000000121,7.055412,6.8184640000000005,7.818126,7.553688
2016.3333333333333,0.4741,0.0051,0.0254,-0.4457999999999913,1.1724999999999999,1.049086,3.9818100000000003,3.858172
2016.4166666666667,0.4046,0.0115,0.0155,0.12160000000001503,1.4354010000000001,1.1939250000000001,-0.05839027,-0.2369129
2016.5,0.3284,0.018799999999999997,0.0437,3.3344999999999914,0.2929245,0.08577843,0.5847412,0.3037801
2016.5833333333333,-0.1618,0.0171,0.0261,0.32689999999999486,3.884888,3.76016,4.989971,4.87723
2016.6666666666667,0.09179999999999999,0.0165,0.026899999999999997,-0.7939999999999969,0.280627,0.046860240000000004,1.28725,1.1094959999999998
2016.75,0.2404,0.021900000000000003,0.0562,-0.1325000000000074,0.3015378,0.1237507,1.53684,1.33872
2016.8333333333333,0.1247,0.0168,0.028200000000000003,-1.5541999999999945,-2.156558,-2.280983,-3.993042,-4.101409
