Time,CPI,T30,T90,B10,VWD,VWX,EWD,EWX
1929.25,94.97210669923577,117.53672104621418,118.68074727646145,120.08807849977599,223.5110634861409,192.74769046143402,198.58891905643375,176.72685236599463
1929.3333333333333,94.4134096782251,118.65403313933696,119.8089427577709,120.92622360578453,228.69615104844735,196.95084504520034,202.5654784911727,179.91915636283952
1929.4166666666667,94.97210669923577,118.47363183681196,119.5666978718799,120.34421049041173,213.72725686086756,183.26733313686802,183.03960271215635,162.20474601454723
1929.5,95.53070874816348,118.39252110957281,119.48482711362776,119.77171519890011,234.05941143207278,200.06458027155648,195.33095624739846,172.51056235858564
1929.5833333333333,96.64800781810187,117.41526600317339,118.49857254240992,118.9931198860299,241.98602520689664,206.4822240517304,196.65652947493825,173.29855448484957
1929.6666666666667,96.64800781810187,117.88842848015217,119.05792651145141,119.60004172051735,262.63784581570957,223.40398742584125,202.23529370247508,177.89720492665955
1929.75,96.64800781810187,118.30963189902054,119.48327075775538,120.2078424621853,249.38654260194548,211.51084381507968,193.39151195121886,169.52769469516753
1929.8333333333333,96.64800781810187,118.8770599138711,120.05637616776043,120.8165043731264,200.33629961144152,169.52314937464797,152.3645083266299,133.2052672239429
1929.9166666666667,96.64800781810187,119.29868879073831,120.65876650387786,121.42600958296022,175.53224165031972,147.82547463062826,133.69479755494132,116.58945531885581
1930.0,96.08940576917415,120.4314862133405,121.80447619186434,122.7457809386121,179.4463733702612,150.2866573397266,131.02978917640425,113.4491347268366
1930.0833333333333,95.53070874816348,121.30456873844062,122.52761867143506,124.08192658368007,191.03798861882376,159.60152697612943,146.27077495944175,126.28969729816941
1930.1666666666667,94.97210669923577,122.37974045828348,123.85856511561033,125.43447004936237,197.5885893347882,164.4491422980885,152.07449900541064,131.01960079749793
1930.25,94.4134096782251,123.53172713781966,125.02439349594911,126.80393458872459,213.5914108909328,177.096289075346,168.84616170702984,144.86385797334606
1930.3333333333333,94.97210669923577,123.06342041451063,124.5504722195377,126.68225306290866,207.9733137881709,172.1002309880423,160.87023754725413,137.65941975813885
1930.4166666666667,94.4134096782251,124.11108804156375,125.92616724489609,128.06062190692248,206.27304346722727,170.0699195080684,155.79807913513918,133.0042661607988
1930.5,93.85471265721442,125.186152228501,127.0169509552705,129.456136843861,174.3049834339063,142.980448970946,127.23619619427899,107.985236088487
1930.5833333333333,92.73741358727602,126.94574500707132,128.80227258950953,131.326720298652,183.80760544259417,150.42303027836542,133.61479725884362,113.02199850694561
1930.6666666666667,92.1788115383483,127.78914010853374,129.7528095323086,132.4365439168669,185.59882605857794,151.24665285637923,132.09635570899974,111.45383478826952
1930.75,92.73741358727602,127.29783145317823,129.25397221156516,131.9521114291463,161.45675789254864,130.87640417063295,111.54315410566309,93.59675093281705
1930.8333333333333,92.1788115383483,128.18010651850514,130.14985405062075,133.06814835438675,148.37174152320372,119.93399625937376,101.43966095259682,84.85539518728076
1930.9166666666667,91.62011451733763,129.09066495577795,131.0742784979385,134.1991599706587,145.08832911094103,116.81409871670097,99.59576697157239,83.09941615537862
1931.0,89.94409468336782,131.67992467540708,133.70338655985267,137.02660473177772,136.30267700106938,108.94373480575688,87.56840591382358,72.51495422977882
1931.0833333333333,88.82679561342944,133.41019900615328,135.7557600268471,139.0823419219035,146.8199438608329,117.04964490861529,101.1804423269007,83.51956932653502
1931.1666666666667,87.70949654349104,135.16474849423,137.54109964439135,141.19175136695839,165.00072956258046,130.96017065468263,118.53167873739446,97.64232324395188
1931.25,87.15079952248037,136.28791939177324,138.52724483201564,142.43805523525003,155.6190799588356,122.83751729330996,111.91081022141154,91.7090917363064
1931.3333333333333,86.59219747355264,137.28050999737366,139.5774771599266,143.70160945641263,140.926373527944,110.97437227788376,95.63980592210419,78.1530909050243
1931.4166666666667,85.47489840361426,139.19667597386933,141.49907581809336,145.9305759483591,123.66101992655081,96.86710434686746,83.28863974523641,67.88417421677693
1931.5,84.3575043615929,141.1115722145101,143.50103646587505,148.22012583207268,142.88345348136386,111.22158815142524,99.76551835002779,80.91623993517987
1931.5833333333333,84.3575043615929,141.19504722006243,143.54751871140616,148.27825100924747,133.3905583124654,103.54431004490327,92.76054632901233,75.02463545182351
1931.6666666666667,84.3575043615929,141.24970202296788,143.59195927704565,148.34033481851648,133.80119674434187,103.38414190764446,91.02370899081347,73.47055864765463
1931.75,83.79890231266519,142.25055215985577,144.39615875762706,149.3956551491492,95.39890273872412,73.16963817913857,62.97273914231034,50.51130611268423
1931.8333333333333,83.24020529165452,143.32162197823445,145.32339283632268,150.4693302341691,103.867231508606,79.42196396915323,70.07303172091198,56.05891534833201
1931.9166666666667,82.12290622171614,145.51410434873026,147.60947024873207,152.59249151532882,95.97341585593549,72.86214632776154,64.76069096166246,51.67414405353144
1932.0,81.56420920070546,146.6941300837314,148.4825346025882,153.71834295987213,83.58845536197963,62.83443427247728,52.99548239400258,41.98367520772957
1932.0833333333333,79.88830808183934,150.12599683189708,151.6766382455051,157.02957390140634,84.44297145641437,63.32096140201655,58.756107927063226,46.445291409236916
1932.1666666666667,78.77091403981801,152.47584672998985,153.9712951484748,159.34910920756369,90.57913176978475,67.46806366386193,60.944173917679834,48.065976213031206
1932.25,78.21231199089029,153.7410381891724,155.3355224013054,160.58417450033505,81.13651177207285,59.93331864802143,54.040666705662474,42.415238492087155
1932.3333333333333,77.65359122685886,155.02453657690697,156.8423424072734,161.84159652454565,67.05831529783119,49.37624503021977,44.57470005406889,34.81382118541508
1932.4166666666667,76.53629215692048,157.35750688840494,159.29632082098578,164.31211924214685,54.00812040121582,39.43618535517664,36.07618651516298,28.061463219050044
1932.5,75.97771385101349,158.54928673562463,160.5108949230599,165.63327593897822,54.171860458082975,39.09629168905725,37.841465787793304,29.256940316031006
1932.5833333333333,75.97771385101349,158.58889632045154,160.55774341200438,166.55914803043453,72.62514177166388,52.31718360809974,54.24571093362908,41.87320881562487
1932.6666666666667,75.41899308698208,159.80645557920994,161.81375964129114,168.7273899396122,100.3350646569883,71.95851643994125,91.15742907347965,70.29175552105134
1932.75,74.86029606597141,161.0487983901862,163.10009126735727,170.9295277127924,98.18794375706105,69.98656180804393,86.37873312681523,66.37906250212673
1932.8333333333333,74.30169401704369,162.28851792294967,164.36124505789033,173.16612672402553,85.81315893929644,61.062297245500886,72.68654744385822,55.77673165156518
1932.9166666666667,73.74299699603301,163.54179309675368,165.64366488860617,175.43838172097114,81.42593780294082,57.61734238406477,67.82690601826384,51.91963376072373
1933.0,73.1843949471053,164.80794963482953,166.92603291923942,177.74662470235432,85.75822380978829,60.178339921282074,65.84168250282124,50.196012561750045
1933.0833333333333,72.06700090508394,167.38133035237126,169.53253228935137,181.48827351257495,87.94252321262309,61.59353518867279,69.26181315862081,52.72649096011931
1933.1666666666667,70.94970183514556,169.9721147504315,172.09628916768543,185.3490359179257,75.642120829356,52.674046283989725,59.416716128835304,45.094174318395616
1933.25,70.39109978621785,171.39299524418925,173.45787348467164,187.8320782382084,78.76642600299886,54.42094371321888,65.88429821638199,49.84319589979815
1933.3333333333333,70.39109978621785,171.56061266702432,173.9765485147469,188.84569741772427,109.81168507702664,75.7611753080314,100.02877647115358,75.61489946168581
1933.4166666666667,70.39109978621785,171.6273894621377,174.10965294891352,189.8607314918925,133.2302128859014,91.64844529247623,160.64484461843503,121.35781530845489
1933.5,70.94970183514556,170.3163014376444,172.80394841997781,189.37432923022044,149.80951158264264,102.63476789549802,195.4684792453453,147.4026243243107
1933.5833333333333,73.1843949471053,165.14710471856452,167.55662229471997,184.33894964357845,131.2429016887652,89.82317523715088,171.98684784752777,129.5944877342201
1933.6666666666667,73.74299699603301,163.93382620851702,166.3720085400199,183.6849344370855,146.04590494221134,99.74012943647249,190.23631775301286,143.23705278195715
1933.75,73.74299699603301,163.95850035227454,166.41011705558475,184.42809361064636,130.58903436051895,88.77555737133986,161.6990818686741,121.4576440508814
1933.8333333333333,73.74299699603301,163.97665745523736,166.39151044635082,185.17204801983286,119.665274695165,81.22546343133509,144.25391770274118,108.2248580230667
1933.9166666666667,73.74299699603301,164.00638491939722,166.39248359536933,185.91678309428045,131.61934261628022,88.92610766005892,153.64400385977106,115.11060942010671
1934.0,73.74299699603301,164.0393186282261,166.43261626089273,186.66228417749275,133.97212260192552,90.12883237690016,156.29311380060076,116.79933270896781
1934.0833333333333,73.74299699603301,164.1086013934662,166.58353221068325,187.4085365272057,150.9570279221241,101.40197548582131,205.61074942930233,153.45723543720837
1934.1666666666667,74.30169401704369,162.9150182305247,165.5048283236172,186.74072673180027,146.183195801024,97.85238677111955,206.28150147762412,153.76653744817656
1934.25,74.30169401704369,162.94932995719145,165.59298943345772,187.4828147853648,146.83007076839672,97.86993269237671,207.94453035936513,154.67557461802926
1934.3333333333333,74.30169401704369,162.9594297799603,165.60322724857943,188.22560405511697,144.1364085149193,95.93772575920421,207.9993889337251,154.52638489108108
1934.4166666666667,74.30169401704369,162.96991007550466,165.61400592940566,188.96907957285316,133.71919173866982,88.70861473526955,185.69363846416684,137.76742670201924
1934.5,74.86029606597141,161.76400231708234,164.38848279755953,188.29760008095855,136.08514085173576,89.88010432911113,184.96741133237285,136.9021562555746
1934.5833333333333,74.86029606597141,161.77467905213078,164.39918104865853,189.22338639968842,121.20242076722512,79.89177327506918,150.55664752707332,111.22476044784777
1934.6666666666667,74.86029606597141,161.78525279616593,164.40984095477148,190.1500365271981,128.11612318610582,84.02301841484513,165.3956055580296,122.00169008035881
1934.75,75.97771385101349,159.4150487541083,161.99909006783605,188.26730810604352,125.93375091667261,82.22821748325701,161.04868243704104,118.49371773447257
1934.8333333333333,75.41899308698208,160.6103430086872,163.22361260514168,190.5834416990485,124.46950567154822,81.15304089355021,159.12182383423607,116.90478999660672
1934.9166666666667,75.41899308698208,160.62373488524116,163.24058777985897,191.50561288411774,134.6878894850167,87.44111285251095,179.60153452209187,131.70749662507805
1935.0,74.86029606597141,161.84093660403926,164.48986694059093,193.864648062788,136.1753548176202,87.93302586809503,183.60814063443593,134.2495775541202
1935.0833333333333,75.97771385101349,159.47072542073948,162.05976641722702,191.93025835710677,129.6890490951015,83.58585432195868,175.54144846916444,128.1137743060687
1935.1666666666667,76.53629215692048,158.33403886352207,160.9159499262301,191.44029021070781,126.2369746159213,81.0027130803852,164.4989036954358,119.86844122805738
1935.25,76.53629215692048,158.35653650547684,160.93605276988544,192.35169768419408,121.69077720168318,77.6703619076224,152.43238271288376,110.75436536640768
1935.3333333333333,77.09501292095189,157.22990074983758,159.79034898703426,191.86308557374164,131.73630404875036,83.96903714079727,166.7068690308909,120.97631453340026
1935.4166666666667,77.09501292095189,157.25350208590396,159.81097634490143,192.7690386691528,136.2892490397944,86.54338507217098,170.7746783409076,123.72033075348862
1935.5,76.53629215692048,158.423156388519,160.99707390165256,195.08936540864482,145.21867708789796,91.7982366064767,178.93470723809963,129.27776005434694
1935.5833333333333,76.53629215692048,158.44431088767047,161.01852693629965,195.73644799058326,155.9881174157248,98.46400215679488,198.68594966633844,143.35295374692
1935.6666666666667,76.53629215692048,158.46744652245684,161.03930487545085,196.38390847315915,160.16441068151357,100.72664190939662,215.19359893758997,155.0540210470903
1935.75,76.53629215692048,158.4871907216649,161.05940771910616,197.03173641316678,164.3405647535732,102.91509641837027,220.31479126865867,158.34256488055843
1935.8333333333333,76.53629215692048,158.5070356565832,161.086336528331,197.67992132290757,175.7522766091281,109.90505580512415,238.55161249367143,171.222595633976
1935.9166666666667,77.09501292095189,157.3959434828132,159.95976140273038,196.89113240278232,183.70354486343538,114.33465624923241,271.34719306233154,194.4099755637148
1936.0,77.09501292095189,157.40941091186804,159.9803887605975,197.53529716027282,192.32405782447682,119.19335320040602,287.6940732663348,205.46113286064397
1936.0833333333333,77.09501292095189,157.4297787315525,160.00112781895857,198.17978480268928,205.70189811408093,127.26854673644085,330.8956250089666,235.98150066422136
1936.1666666666667,77.09501292095189,157.44884647764005,160.02681893254763,198.8245847439889,210.92722412477204,130.09778761929437,345.99061024113195,246.39084524279568
1936.25,76.53629215692048,158.6254001161213,161.22274332380556,200.92583026308836,214.2205038303739,131.68719962653128,350.58901929383234,249.0568956185598
1936.3333333333333,76.53629215692048,158.6519271864859,161.2496346277251,201.57593428752793,196.76568007715255,120.80383595169283,307.47954171440483,218.1499809112581
1936.4166666666667,76.53629215692048,158.67754763545824,161.2756633096221,202.22632064185683,207.005934721183,126.54051173556391,323.2280596298874,228.9020546399212
1936.5,77.09501292095189,157.57572032660715,160.15587023646034,201.40669427766133,210.57570356533623,128.23061746149583,320.78135564377425,226.47425750607243
1936.5833333333333,77.65359122685886,156.46246696350366,159.02431499389925,200.35374923220678,222.84947281171648,135.49745852734242,344.5663746234149,242.9016300565832
1936.6666666666667,78.21231199089029,155.3713380389324,157.91120400222582,199.31667418632404,223.6803100754574,135.41807133129373,349.44205357888785,245.86062373917713
1936.75,78.21231199089029,155.38425163040588,157.9266553759129,199.71205174119285,226.341875374636,136.4963206615922,360.85746584185836,253.05857950032075
1936.8333333333333,78.21231199089029,155.4148105109919,157.97231216657033,200.10863043809505,242.18268539639908,145.84202718258962,383.8638866651354,268.72115693660635
1936.9166666666667,78.21231199089029,155.42772410246542,157.98548804104456,200.50641431002006,250.13946432462083,149.34495578877872,418.9593833607966,291.81034785628026
1937.0,78.21231199089029,155.43206149196794,157.9883140642605,200.90540740547368,250.83878672921713,148.8393745763231,430.3995636955357,297.57061700658323
1937.0833333333333,78.77091403981801,154.34733891126973,156.88773136485347,199.8780598532644,257.3430814204004,152.48875804207964,459.9201558687697,317.4122590589565
1937.1666666666667,78.77091403981801,154.3737333391951,156.91451574364464,200.27663691677273,260.71778337320745,154.04600831161972,470.9141654610832,324.4048543001479
1937.25,79.32961106082867,153.30809671715758,155.78342859333998,199.2631169169658,258.1743165932942,152.00364905916166,468.0955688286717,321.4074461115311
1937.3333333333333,79.88830808183934,152.31002682890448,154.77146533817523,198.26497283655155,237.03443924608024,139.38211107067443,417.86373387562827,286.49050469405734
1937.4166666666667,80.44691013076705,151.34826515051148,153.83386399097634,197.2821212372414,233.72803538685295,136.7666434597942,404.7856450103666,276.72484261174344
1937.5,80.44691013076705,151.3899230953168,153.92610229383112,197.6771686979522,223.97037138920473,130.43818964262053,373.73770360536537,254.39898670715482
1937.5833333333333,81.00560715177774,150.39403943439925,152.92336608334546,196.91984841401174,242.3827782453102,140.95302902028138,408.1315127059903,277.33036721978254
1937.6666666666667,81.00560715177774,150.43417275190086,152.9460805776318,197.52624298776885,230.65997153289254,133.51663475335053,386.602852940178,262.00897097905477
1937.75,81.56420920070546,149.45870025002876,152.00795712374818,196.7760244226865,197.78272762444362,113.86835969548179,309.78200944073393,208.83325300851624
1937.8333333333333,81.56420920070546,149.48371812912654,152.0471976986645,197.37890051178957,178.8355003047589,102.78126965731241,278.32386322943404,187.12221710936535
1937.9166666666667,81.00560715177774,150.54391278766224,153.1695047375,199.34733474647896,165.11344027205422,93.63780384732124,249.79814290758756,166.69251211806179
1938.0,80.44691013076705,151.59613631135832,154.28199584612267,201.34364338079723,159.4811281082674,89.5733504660878,226.5770861261056,149.4403701093019
1938.0833333333333,79.32961106082867,153.73643949092056,156.4786449507349,204.80019147215222,162.8231906465688,91.29917926482332,239.43235385202323,157.54290177045763
1938.1666666666667,78.77091403981801,154.83431447519328,157.62085807576685,206.87823717244592,173.49090524169358,96.9045951966256,255.85429337010274,167.9239010214725
1938.25,78.77091403981801,154.83813171631476,157.62504882891102,207.50398023481546,132.12786287940892,73.34435539474138,182.79151793816274,119.40558112977806
1938.3333333333333,79.32961106082867,153.76656797220932,156.54493529408302,206.6641909647767,150.34727674946043,83.31937078706233,218.9302350679971,142.81167784270454
1938.4166666666667,78.77091403981801,154.8479195140621,157.670236080205,208.75627036936484,145.50044428113372,80.24539896003074,204.9474168707806,133.36183666057556
1938.5,78.77091403981801,154.84994232559657,157.67165729214088,209.38279946250074,180.11697878165765,98.90034376424522,267.73361138716973,173.69641734083237
1938.5833333333333,78.77091403981801,154.8415574455263,157.66189101524833,210.13130840374953,193.10289601608602,105.88549108967446,300.3531768907758,194.62565449476477
1938.6666666666667,78.77091403981801,154.84700598627234,157.67012675620998,210.87985665943188,187.86220893509187,102.65768307357138,281.194599856484,181.82257365631364
1938.75,78.77091403981801,154.87519484378473,157.6990611735708,211.62842568388962,189.53652805429275,103.16984163847933,277.0798033542421,178.69078528217634
1938.8333333333333,78.21231199089029,155.99756507786674,158.84316773627975,213.8938197620348,205.9565471842281,111.9570619636417,319.39355739230524,205.68948685970403
1938.9166666666667,78.21231199089029,155.98800310555433,158.74469734292464,214.64772069555966,202.20681990357315,109.35346690055864,307.7259542379212,197.5909466848973
1939.0,78.21231199089029,155.99079612152187,158.75915777340617,215.40158611795852,210.68322464638464,113.34695600011217,318.0262158461042,203.217481277684
1939.0833333333333,78.21231199089029,155.96996350830517,158.7513403325621,216.15539709091144,197.9620029956562,106.36349815602424,293.94242444760533,187.535265470128
1939.1666666666667,77.65359122685886,157.10620623688087,159.90797932858158,218.46980470552631,206.41577519960666,110.47065969918238,308.30928605423173,196.33665496664725
1939.25,77.65359122685886,157.09164424622298,159.89319306069314,219.22887221902764,181.49585919023878,96.6979842837041,254.73660124344747,161.67604944346226
1939.3333333333333,77.09501292095189,158.2238570174816,161.0454529696057,221.5817102547232,182.45771692552316,97.06395222455365,257.205370831793,162.99908721600997
1939.4166666666667,77.09501292095189,158.22595713636886,161.06008573430205,222.3460314752323,195.04198075093586,103.29969382824504,279.3601489726069,176.66286385977438
1939.5,77.09501292095189,158.24475820069296,161.06217081018755,223.1102004459078,184.58275311133693,97.28915878997412,256.08871943319986,161.33062603156856
1939.5833333333333,77.09501292095189,158.24669164347807,161.0630644141385,223.7923079343686,203.4550106211487,107.08432858610752,290.7879982591121,182.93278072413298
1939.6666666666667,77.09501292095189,158.23762446352038,161.06656436294625,224.4743448971134,189.76986365048046,99.39680674582145,259.82055946330775,163.02049266247693
1939.75,78.77091403981801,154.8863855592092,157.64982893445935,220.3659550564999,215.78665756949374,112.58552017127552,353.94448280030326,221.4613377933795
1939.8333333333333,78.21231199089029,155.99605356334314,158.77934365351996,222.61195131015046,216.41693350125433,112.77650117787212,353.998836297089,221.13855950071078
1939.9166666666667,78.21231199089029,155.99924088744729,158.7826834991388,223.28395745561477,208.38117798511257,107.60939428481026,325.21473779926225,202.10634677577795
1940.0,78.21231199089029,156.00255964759694,158.78664727196116,223.95584125971158,214.56713995854307,110.0623375144052,331.0069781389833,204.06009589525317
1940.0833333333333,77.65359122685886,157.1154729582086,159.93193308256082,226.2437941154258,210.87785403546718,108.01490537387662,326.72814635854013,201.07399596569695
1940.1666666666667,78.21231199089029,155.99565925520656,158.78943659357685,225.29918861723422,212.4612251989407,108.29230773178521,334.0394088114208,204.9929576463943
1940.25,78.21231199089029,155.99565925520656,158.80312629045403,225.97062546791858,216.42213344648775,109.87381509143867,342.7804685513459,209.65424741186501
1940.3333333333333,78.21231199089029,155.97265794723853,158.8045209512619,226.64188657257137,216.6033341978909,109.77168534764562,347.27607210224835,212.0154720837137
1940.4166666666667,78.21231199089029,155.94873658695184,158.7890695775748,227.31295849221033,168.70973776672687,84.8495170843834,253.59685836555678,154.13336126715828
1940.5,78.77091403981801,154.84919192776925,157.6706369348536,226.36708590336642,178.71263012048163,89.39678883593504,268.55566880327063,162.4321866737991
1940.5833333333333,78.21231199089029,155.960762985118,158.8173298097341,228.83999625896695,185.73483434476532,92.73908504154808,280.42840137276227,169.2148093841983
1940.6666666666667,78.21231199089029,155.95116815379419,158.8076038856793,229.6957600673121,190.24749059901762,94.37413075428157,286.94023769389116,172.54401261424294
1940.75,78.21231199089029,155.95386259272757,158.81028310249437,230.5510909485496,194.6456530139097,96.09094813505247,297.61655797967956,178.2140538812449
1940.8333333333333,78.21231199089029,155.9321099271921,158.8129623193095,231.40596059250194,200.51287639727332,98.80590178366025,312.264765800781,186.55744064902478
1940.9166666666667,78.21231199089029,155.93480436612555,158.8156782377248,232.2603406103554,197.15379245594303,96.14978374684956,311.7436096463092,185.04208847373312
1941.0,78.77091403981801,154.8061256176809,157.69082543260916,231.46107875618392,197.04487022968408,95.34755450136495,303.7169624588762,178.44451353080052
1941.0833333333333,78.77091403981801,154.79548954412874,157.68003879842928,232.30834278350878,188.92135456683985,91.26158570234506,301.49457949266423,176.71260995494552
1941.1666666666667,78.77091403981801,154.78393994278687,157.6654258244221,233.15503564108272,186.31402828190033,89.4414646370975,295.64280185553787,172.5936015924969
1941.25,79.32961106082867,153.71133242317995,155.09783736221718,232.35312210568955,186.76208824756128,89.15435298862315,297.760979558299,172.9194828725784
1941.3333333333333,79.88830808183934,152.62609368195712,154.00101936029236,231.56180547486466,175.43795004286378,83.58536388892198,278.7120221218902,161.40555330243146
1941.4166666666667,80.44691013076705,151.57278358309708,152.93824255900134,230.3491923509792,176.50908308425727,83.43291448161713,279.5734431944386,161.12468146417575
1941.5,82.12290622171614,148.48574893424285,149.82823985114462,228.44978404459718,183.02101543525643,85.94494094785246,292.19181800783946,167.32005684385962
1941.5833333333333,82.12290622171614,148.49185132365892,150.16722290964134,231.33350566859215,193.9186083041656,90.86796514257813,330.2172521348345,188.61983315206018
1941.6666666666667,83.24020529165452,146.50855510979005,148.1614526205908,227.39765966696424,191.0945051202864,88.93528174849065,323.4456266414536,184.01595554900922
1941.75,84.3575043615929,144.57968450723556,146.21521168571036,224.89764505571426,187.1283265538981,86.63772681044271,312.63542393948154,176.88571790657488
1941.8333333333333,85.47489840361426,142.69536975475197,144.30750097708963,223.3894574710771,174.90757331915773,80.77672924713299,289.4091289934853,163.20316208504065
1941.9166666666667,86.03350045254197,141.77571171162836,143.36426232596298,221.7703510390752,170.24945246559017,77.62923197661999,277.6938480293433,155.19978181063647
1942.0,86.59219747355264,140.88290086521437,142.4707947057206,216.46326597433054,161.25305914959011,72.76219405934052,253.30971572129056,139.41665744757438
1942.0833333333333,87.70949654349104,139.11300469936748,140.71930483254147,214.43071005455892,160.6282858109347,72.3507244327814,282.7971152177047,155.2593337724227
1942.1666666666667,88.26819356450173,138.24788557545182,139.8620474007212,211.65780231319093,155.83663152775065,69.73818202933141,276.0673770088881,150.84253505330582
1942.25,89.38549263444011,136.53448063642824,138.14858181420328,211.5681354579952,143.86370947622967,63.926410938816005,258.3750989033699,140.16363334627744
1942.3333333333333,89.94409468336782,135.69575589745997,137.31642231708955,209.40475466490534,136.73912666646734,60.607539574159084,244.89236276162987,132.41846821782175
1942.4166666666667,91.06151246840992,134.05224874682943,135.6784100814445,208.41019402506734,143.1883555568608,63.000292379558765,248.87274130868624,133.87211956304745
1942.5,91.06151246840992,134.08563590865361,135.7336380878557,208.59422022639143,146.87858437801893,64.14856342859726,255.116017649159,136.25174735968605
1942.5833333333333,91.62011451733763,133.301756667638,134.95204072494244,207.30626329641927,151.14014164704147,65.84965007062884,265.32706304735683,141.30208268207278
1942.6666666666667,92.1788115383483,132.5344903790013,134.18136623769593,206.27972878764936,152.98938302704806,66.23068780621547,271.18320167706725,143.74323263258398
1942.75,92.1788115383483,132.57168279081776,134.2223786008816,206.06911718455717,157.13071383196043,67.62628496430297,284.0797689969349,149.7224508836499
1942.8333333333333,93.29611060828671,131.02895415200098,132.66372017050173,204.76036891396436,165.9747094050232,71.29664252908088,309.1084999714994,162.5353296506584
1942.9166666666667,93.85471265721442,130.28820166423725,131.92466157825896,203.2746347653719,165.1809780833411,70.22421152917653,303.21998315027827,157.90903967976953
1943.0,94.4134096782251,129.55015020006869,131.185064870709,202.91337372566295,172.62546176382537,72.77434363490222,312.14268427435337,160.58429254256671
1943.0833333333333,94.4134096782251,129.58839498816116,131.22775166583784,204.1667696351664,185.2930996503254,78.00459204733646,364.75467706574824,187.31724147500546
1943.1666666666667,94.4134096782251,129.62250226181231,131.26852302785196,204.60348235541596,196.49928908373568,82.32149643890479,412.51211636036976,211.09879494025824
1943.25,96.08940576917415,127.39668389420919,129.02359179106574,200.79675328286902,205.00271705983866,85.47405843815888,450.76749113133576,229.4985578941072
1943.3333333333333,97.20670483911256,125.96910237625028,127.58429216486158,199.29643551457175,204.1325074004411,84.98502325319069,461.38968456039413,234.49578322667443
1943.4166666666667,97.76540186012322,125.28492853619164,126.89735281554242,199.24441613792135,214.5638483488399,88.8700770083068,497.5234626943344,251.89966718986403
1943.5,97.76540186012322,125.31939106314525,126.943068323209,199.83557432060255,218.28669204057854,89.9605732848511,502.98559865804356,253.32076646740597
1943.5833333333333,97.20670483911256,126.07638896531539,127.71773837488742,201.32681028237008,209.0575622864189,86.01877359770369,473.3311122891526,237.87879976119996
1943.6666666666667,96.64800781810187,126.84410662709156,128.50115685398126,202.29481982405946,213.09294985560925,87.27691778616308,477.6730105900035,239.2250511516163
1943.75,97.20670483911256,126.14769303892521,127.80600363750459,201.58346775039132,216.969423790209,88.43310482501838,491.486853768668,244.96340601117134
1943.8333333333333,97.20670483911256,126.18338473316817,127.84982620348784,201.61934960765092,214.45852560614864,87.30443487679875,489.5488650747569,243.52874352899013
1943.9166666666667,97.20670483911256,126.22216970757887,127.8946823205556,201.74173255286277,201.61191090851477,81.31858789269559,446.1824334275194,219.9004134585511
1944.0,97.20670483911256,126.25476812165408,127.93437068220082,201.97232335317062,214.55873226596697,85.94926837475812,490.2338332213721,239.61458667930043
1944.0833333333333,97.20670483911256,126.29170241562255,127.97922679926859,202.62651170851154,218.42731632338993,87.3785067256644,512.7596954755041,250.21697623401838
1944.1666666666667,97.20670483911256,126.32824013521054,128.02151380364057,203.61715272425448,219.18281905948143,87.23949250203876,519.4346627460866,252.4766497151432
1944.25,97.20670483911256,126.35816828179054,128.06061156466603,204.26893123012476,224.6115807666823,88.98223396879557,541.0049195194922,261.76348569778287
1944.3333333333333,97.76540186012322,125.67095615504257,127.36959958838048,202.99842605824807,219.64664529730405,86.8957292192296,522.158082245281,252.14176877248815
1944.4166666666667,97.76540186012322,125.70378887522948,127.41387639349364,203.42188077500558,230.82862318394578,90.79966844610045,556.6910905598658,267.61061333690884
1944.5,98.32400390905093,125.02562759267914,126.73090931098945,202.4189036694513,242.56339423524108,94.93561431950181,611.6129536821799,292.5467535870214
1944.5833333333333,98.8827009300616,124.35563269838872,126.0566406380734,201.8613303144209,237.52825062603358,92.83092391507616,600.4190382364405,286.70717802197544
1944.6666666666667,98.8827009300616,124.38617116052954,126.09818187629682,202.6722072782939,241.2330785129131,93.79797521201365,618.4807897069558,294.2029049585457
1944.75,98.8827009300616,124.41561803508748,126.13934573080472,202.84447865448044,241.34236918325666,93.47254398119732,618.6369270996078,293.16131075904786
1944.8333333333333,98.8827009300616,124.45413548265574,126.18222232679072,203.02785006318408,241.8536862976184,93.52966623057829,619.2263277404422,292.7863014487767
1944.9166666666667,98.8827009300616,124.48397220992182,126.22419900776285,203.38842752489631,245.8849591671749,94.24119933938537,633.5815730446014,297.27484720382216
1945.0,99.44130297898933,123.81436447388674,125.55688747209825,202.73130259328101,254.54543063818673,97.01995610136272,673.6850886524023,313.9902721225222
1945.0833333333333,99.44130297898933,123.84703152142808,125.59328806054653,204.8589676139975,259.69171815484015,98.85857061724448,702.8914054587061,327.14479723611095
1945.1666666666667,99.44130297898933,123.87478817416489,125.63834858280487,206.0823853685883,276.4358688570613,104.77959497135095,763.5782481098086,354.2682971316536
1945.25,99.44130297898933,123.90546521960124,125.68127298805676,207.45674879661138,265.6058744782397,100.25685710012904,720.2056520836724,332.8477231614451
1945.3333333333333,99.44130297898933,123.94097512729249,125.7228984032371,209.12926510540964,286.3846602883653,107.97470114206551,784.1914734003768,361.83122417635457
1945.4166666666667,100.0,123.27900054534959,125.06291455647785,208.09250535946532,289.9635289472349,108.70700665990655,803.217782343176,369.06014261033096
